1076746756;Майри;Бразилия;-11.7108;-40.1489
1840007324;Чарльстон;США;39.4842;-88.1781
1840002830;Джермантаун;США;43.2343;-88.1217
1276507212;Уетерсен;Германия;53.6872;9.6692
1276782990;Гинген-ан-дер-Бренц;Германия;48.6217;10.245
1250918236;Ла-Шапель-сюр-Эрдр;Франция;47.2989;-1.5528
1076336875;Акидаба;Бразилия;-10.2833;-37.0333
1076044924;Икапуи;Бразилия;-4.7128;-37.355
1076575935;Анаге;Бразилия;-14.6119;-41.1358
1222351635;Гуайманго;Сальвадор;13.75;-89.8333
1076145914;Итарантим;Бразилия;-15.66;-40.0658
1076029137;Такуарана;Бразилия;-9.645;-36.4969
1076397497;Гуапиаку;Бразилия;-20.795;-49.22
1840003925;Эсканаба;США;45.7477;-87.09
1826122027;Нортвич;Соединенное Королевство;53.259;-2.518
1840005093;Селден;США;40.8699;-73.0462
1840014031;Байу Кейн;США;29.6244;-90.751
1724750362;Картайя;Испания;37.2833;-7.15
1840039224;Милилани Маука;США;21.4756;-157.9947
1076587991;Жерикоакоара;Бразилия;-2.7939;-40.5128
1276316044;Глинде;Германия;53.5406;10.2111
1036753478;Квинана;Австралия;-32.2394;115.7702
1180706751;Касонго-Лунда;Конго (Киншаса);-6.4796;16.83
1643130170;Зверево;Россия;48.02;40.12
1380087487;Кассано д'Адда;Италия;45.5333;9.5167
1528060258;Тегелен;Нидерланды;51.3422;6.1364
1840015614;Snellville;Соединенные Штаты;33.8563;-84.0038
1392728798;Сирахама;Япония;33.6781;135.3481
1076197318;Hidrolandia;Brazil;-4.4078;-40.4378
1156421374;Чжаодяньцзы;Китай;39.9373;118.6401
1724505635;Моана;Испания;42.2833;-8.75
1076673647;Джанкейрополис;Бразилия;-21.5147;-51.4336
1398510696;Жосалы;Казахстан;45.4889;64.09
1056749597;Звейндрехт;Бельгия;51.2167;4.3333
1368937180;Куйсинджак;Ирак;36.0828;44.6286
1222859867;Сантьяго Тексакуангос;Сальвадор;13.65;-89.1167
1840015927;Сера;США;30.2286;-93.3565
1124500862;L'Assomption;Canada;45.8333;-73.4167
1643555747;Алагир;Россия;43.0417;44.2106
1643622934;Шахуня;Россия;57.6833;46.6
1276494913;Куртен;Германия;51.05;7.2667
1840008948;Южный Сент-Пол;США;44.8876;-93.0411
1840000570;Орегон;США;41.6528;-83.4322
1764400647;Бан Тха Кхам;Таиланд;9.1059;99.2326
1504643080;Тархзирт;Марокко;32.4333;-6.1833
1036394657;Берни;Австралия;-41.0636;145.8753
1643918793;Бачи-Юрт;Россия;43.2191;46.1926
1076328318;Ипанема;Бразилия;-19.8008;-41.7128
1076485540;Каридади;Бразилия;-4.2319;-39.1928
1643237220;Кяхта;Россия;50.35;106.45
1076945908;Карира;Бразилия;-10.3581;-37.7008
1840002919;Миддлтон;США;43.1065;-89.5058
1840002443;Ферндейл;США;42.4592;-83.1314
1380135275;Казамассима;Италия;40.95;16.9167
1826431619;Уэтерби;Соединенное Королевство;53.9276;-1.3839
1076214871;Canto do Buriti;Brazil;-8.11;-42.9439
1036180170;Йеппун;Австралия;-23.1333;150.7333
1840013750;Лесной парк;США;33.6209;-84.359
1616913108;Демблин;Польша;51.5667;21.8614
1729440799;Хайя;Судан;18.3461;36.3969
1504714536;Эль-Мансурия;Марокко;33.75;-7.3
1484970184;Эль-Ареналь;Мексика;20.7754;-103.6935
1840020510;La Canada Flintridge;Соединенные Штаты;34.2097;-118.2002
1840005077;Hauppauge;United States;40.8217;-73.2119
1729768355;Аль-Миджлад;Судан;11.0337;27.7333
1140178462;Земио;Центральноафриканская Республика;5.0337;25.1333
1608886606;Пуго;Филиппины;16.2833;120.4833
1076981643;Альпинополис;Бразилия;-20.8639;-46.3878
1348803732;Тороксентмиклош;Венгрия;47.1833;20.4167
1276164931;Невигес;Германия;51.3128;7.0869
1608821290;Луизиана;Филиппины;14.185;121.5109
1276421778;Эннигерло;Германия;51.8367;8.0256
1840021989;Саффорд;США;32.8317;-109.7005
1840003410;Роки-Ривер;США;41.4703;-81.8526
1076773961;Сан-Хосе-де-Пираньяс;Бразилия;-7.1208;-38.5019
1504613352;Хад Зрактан;Марокко;31.45;-7.4
1380040929;Челье Мессапико;Италия;40.65;17.5167
1643486876;Усмань;Россия;52.05;39.7333
1250014863;Конкарно;Франция;47.8753;-3.9189
1076760210;Рубиатаба;Бразилия;-15.1639;-49.8028
1276958292;Венден;Германия;50.9667;7.8667
1834235223;Мпвапва;Танзания;-6.35;36.4833
1276666927;Heusenstamm;Германия;50.0596;8.8068
1076255613;Урубуретама;Бразилия;-3.625;-39.5078
1504250838;Айт-Тамлил;Марокко;31.48;-6.94
1840020420;Эль-Рино;США;35.543;-97.966
1076832869;Ладжинья;Бразилия;-20.1508;-41.6228
1076894065;Умирим;Бразилия;-3.6769;-39.35
1840000343;Saco;США;43.539;-70.4624
1840037517;Fairwood;United States;47.4467;-122.143
1840013739;Гринвуд;США;33.5126;-90.1993
1840010012;Вест-Сент-Пол;США;44.9018;-93.0858
1156667293;Сяцяотоу;Китай;27.1892;100.0488
1380136759;Ровато;Италия;45.5642;9.9997
1156214198;Люлян;Китай;35.2695;105.986
1380396773;Сальсомаджоре-Терме;Италия;44.8167;9.9833
1276635033;Бланкенбург;Германия;51.7953;10.9622
1724134455;Кардедеу;Испания;41.6406;2.3594
1826426455;Spennymoor;United Kingdom;54.7;-1.59
1504932203;Имуззер Кандар;Марокко;33.7215;-5.0083
1246710490;Аанекоски;Финляндия;62.6042;25.7264
1756554999;Фолькетсвиль;Швейцария;47.3906;8.6953
1508081096;Мапай;Мозамбик;-22.7306;32.0583
1578224963;Ос;Норвегия;60.2269;5.4758
1276002233;Шопфхайм;Германия;47.6494;7.8247
1076557864;Прадополис;Бразилия;-21.3594;-48.0656
1840015760;Valley;США;32.8088;-85.1809
1840020280;Оринда;США;37.8808;-122.1791
1840014827;Елена;США;33.2845;-86.8756
1804703441;Геническ;Украина;46.1769;34.7989
1484768761;Комапа;Мексика;19.1667;-96.8666
1840001354;Каллман;США;34.1777;-86.8407
1276313755;Шмалькальден;Германия;50.7167;10.45
1276348756;Эшвеге;Германия;51.1881;10.0528
1703144516;Сенец;Словакия;48.2189;17.3997
1764021256;Бан На Сан;Таиланд;8.7997;99.3635
1840019732;Аламо;США;26.1811;-98.1177
1380504356;Синья;Италия;43.7833;11.1
1840021671;Sand Springs;Соединенные Штаты;36.1342;-96.1284
1032251860;Брандсен;Аргентина;-35.1667;-58.2167
1380636388;Spoltore;Италия;42.455;14.1399
1643124513;Нижняя Тура;Россия;58.6208;59.8478
1826587697;Тивертон;Великобритания;50.903;-3.488
1246729258;Хамина;Финляндия;60.5697;27.1981
1840021391;Vernal;United States;40.4517;-109.5379
1724000256;Кальоса-де-Сегура;Испания;38.1225;-0.8797
1076553673;Кастильо;Бразилия;-20.8722;-51.4875
1840014631;Лауринбург;США;34.7597;-79.4781
1124000613;Сен-Лазар;Канада;45.4;-74.1333
1840053480;Хадсон;США;42.3887;-71.5465
1124000371;Честермер;Канада;51.05;-113.8225
1840000542;Пейнсвилл;США;41.724;-81.2536
1056648990;Поперинг;Бельгия;50.8547;2.7256
1076658814;Мадалена;Бразилия;-4.8569;-39.5769
1840021205;Шервуд;США;45.3593;-122.8433
1076319430;Санта-Витория;Бразилия;-18.8389;-50.1208
1840011160;Цюрихское озеро;США;42.1955;-88.087
1242193764;Ба;Фиджи;-17.5333;177.6833
1558240788;Эль-Кастильо-де-ла-Консепсьон;Никарагуа;11.0178;-84.4011
1642511009;Комэнешть;Румыния;46.4132;26.4362
1643737905;Губаха;Россия;58.8667;57.5833
1724976095;Утебо;Испания;41.7141;-0.9944
1380352998;Кастеллана Гротте;Италия;40.8838;17.1679
1380585218;Аричча;Италия;41.7167;12.6667
1724617538;Аморебьета;Испания;43.2192;-2.7342
1643346099;Волоколамск;Россия;56.0333;35.95
1380749002;Аркоре;Италия;45.6333;9.3167
1591562054;Пуэрто-Армуэльес;Панама;8.2777;-82.8621
1276170251;Вальдброль;Германия;50.8789;7.615
1484325445;Хуанимаро;Мексика;20.3675;-101.4969
1032716507;генерал Мартин Мигель де Гуэмес;Аргентина;-24.6667;-65.05
1076967515;Риачау-ду-Дантас;Бразилия;-11.0689;-37.725
1840151634;Верхний Аллен;США;40.1801;-76.9807
1250710011;Сен-Ло;Франция;49.1144;-1.0917
1840081651;Хазлет;США;40.4265;-74.1711
1250147584;Брессюир;Франция;46.84;-0.4886
1840005690;Rosedale;Соединенные Штаты;39.3266;-76.5084
1724349109;Силла;Испания;39.3618;-0.4103
1840009272;Оттава;США;41.3532;-88.8306
1484800186;Лердо де Техада;Мексика;18.638;-95.5085
1408623890;Сил-ли;Корея. Север;39.488;125.464
1834524806;Итиги;Танзания;-5.6996;34.48
1380269318;Пеша;Италия;43.9017;10.6898
1826311398;Barrhead;United Kingdom;55.8016;-4.388
1840053642;Борн;США;41.723;-70.5819
1724000060;Чипиона;Испания;36.7333;-6.4333
1250000336;Коньяк;Франция;45.6958;-0.3292
1392425295;Китатадзима;Япония;35.9814;139.4817
1276195349;Охтруп;Германия;52.2056;7.1903
1760158105;Бусра аш-Шам;Сирия;32.5167;36.4833
1124961145;Хантсвилл;Канада;45.3333;-79.2167
1276541212;Зульцбах-Розенберг;Германия;49.5;11.75
1156099886;Гуантианкан;Китай;28.2939;106.6108
1840024786;Медоубрук;США;37.4301;-77.474
1276490791;Зарштедт;Германия;52.2394;9.8606
1156115106;Люгуан;Китай;26.997;106.4376
1124244792;Корнер-Брук;Канада;48.9287;-57.926
1840073904;Casa de Oro-Mount Helix;США;32.764;-116.9687
1156427860;Сяба;Китай;27.7814;108.0233
1840004874;Монро;США;41.3043;-74.1941
1076742398;Паулистана;Бразилия;-8.1439;-41.15
1250444960;Селеста;Франция;48.2594;7.4542
1504322304;Зауя Айт Исхак;Марокко;32.76;-5.7233
1840005920;Лейк-Шор;Соединенные Штаты;39.1029;-76.4876
1276643502;Молльн;Германия;53.6269;10.6847
1840003407;Парма-Хайтс;США;41.3865;-81.7637
1222465303;Пуэрто-Эль-Триунфо;Сальвадор;13.2833;-88.55
1643011175;Няндома;Россия;61.6667;40.2
1348514059;Карцаг;Венгрия;47.3167;20.9333
1276258837;Ноттульн;Германия;51.9278;7.3542
1840148586;Саут-Уайтхолл;США;40.6154;-75.5503
1364599190;Махмудабад-Неманех;Иран;36.2886;49.9019
1840039632;Старый Джеймстаун;США;38.8394;-90.2847
1076773579;Симонезия;Бразилия;-20.1239;-42.0008
1840019791;Монро;США;47.8595;-121.9852
1152025661;Пичидегуа;Чили;-34.35;-71.3
1840008329;Сельма;США;32.4166;-87.0336
1840137080;Макакило;США;21.3591;-158.0813
1392706783;Каруидзава;Япония;36.3483;138.5969
1528279163;Helden;Нидерланды;51.3167;6
1840021700;Талекуа;США;35.9116;-94.9773
1504889186;Джнане Буи;Марокко;32.0308;-8.7894
1076208069;Кахари;Бразилия;-3.3208;-45.0108
1840004287;Брокпорт;США;43.2137;-77.9404
1484468847;Кальвильо;Мексика;21.85;-102.7167
1380973816;Карате Брианца;Италия;45.6833;9.2333
1608057883;Аток;Филиппины;16.5667;120.7
1076066003;Итатинга;Бразилия;-23.1017;-48.6158
1076800884;Кампина Верде;Бразилия;-19.5358;-49.4858
1578765733;Клеппе;Норвегия;58.7772;5.5967
1012971347;Арбаун;Алжир;36.4667;5.65
1608621353;Луна;Филиппины;16.9667;121.7333
1276309670;Марсберг;Германия;51.45;8.85
1840070386;Нортон;США;41.964;-71.1842
1380213899;Casalgrande;Италия;44.5898;10.7394
1840020999;Рокпорт;США;28.029;-97.0722
1380890571;Tradate;Италия;45.7;8.9167
1840005397;Аппер-Сент-Клер;США;40.3336;-80.0842
1076508194;Regente Feijo;Brazil;-22.2208;-51.3028
1643710055;Экажево;Россия;43.2122;44.8231
1348052599;Варпалота;Венгрия;47.1972;18.1394
1032477999;Рио-Сегундо;Аргентина;-31.6501;-63.9116
1276686337;Ошерслебен;Германия;52.0167;11.25
1156311485;Хуншуй;Китай;38.5077;100.8814
1076851693;Покао-де-Педрас;Бразилия;-4.75;-44.9333
1840020362;Мескит;Соединенные Штаты;36.8035;-114.1325
1643220768;Агрыз;Россия;56.5167;52.9833
1643910725;Рыбное;Россия;54.7333;39.5167
1417242124;Таш-Комур;Кыргызстан;41.35;72.2167
1170997382;Полонуево;Колумбия;10.7772;-74.8528
1840006045;Front Royal;Соединенные Штаты;38.926;-78.1838
1056584006;Эйпен;Бельгия;50.6333;6.0333
1320556269;Сан-Хосе Охетенам;Гватемала;15.2167;-91.9667
1729601692;Бабануса;Судан;11.3334;27.8
1040156374;Куфштайн;Австрия;47.5833;12.1667
1076299334;Шопинзиньо;Бразилия;-25.8558;-52.5228
1840001273;Вест-Миффлин;США;40.3581;-79.9072
1156192512;Додзин;Китай;26.4789;105.1253
1840152388;Спрингфилд;США;40.0986;-75.2016
1380920795;Цири;Италия;45.2333;7.6
1170312888;Урумита;Колумбия;10.5603;-73.0136
1246775062;Якобстад;Финляндия;63.6667;22.7
